curtime;j1cloudlet;j2cloudlet;j1cloud;j2cloud;curtime;
44.307662708867234;2;1;27;29
44.3601702165159;2;1;27;28
44.36328338473614;2;1;27;27
44.41491860060871;2;1;27;28
44.451893233587356;2;1;28;28
44.52051428071636;2;1;27;28
44.78738594205813;2;1;27;29
44.82904083939087;2;1;28;29
44.875566193691085;2;1;28;28
44.96706327291981;2;1;29;28
45.01915387430774;2;1;29;27
45.024164613070944;2;1;29;26
45.04952310282343;2;1;29;27
45.051898234279484;2;1;29;26
45.07866204676024;2;1;30;26
45.11945143315673;2;1;30;25
45.150408797693764;2;1;31;25
45.15831725984975;2;1;30;25
45.16577528617555;2;1;30;26
45.228130558022904;2;1;30;27
45.250832189951396;2;1;30;28
45.268458459943844;2;1;31;28
45.26854477515604;2;1;31;27
45.31802641407596;2;1;31;26
45.37005024027097;2;1;32;26
45.53902688262268;2;1;33;26
45.56073103672133;2;1;33;25
45.59945881271692;2;1;32;25
45.60528075651371;2;1;33;25
45.60630935643948;2;1;33;24
45.61840484294134;2;1;34;24
45.647486103331204;2;1;33;24
45.722101825722845;2;1;33;23
45.732627418853895;2;1;34;23
45.834462854712996;2;1;33;23
45.88138746504124;2;1;33;22
45.92267363852343;1;1;33;22
45.92354748165475;1;1;33;21
45.969370565441245;1;1;32;21
46.021596164267265;1;1;31;21
46.02298186073091;1;1;30;21
46.06275894936896;1;1;30;20
46.07729734167233;1;1;30;19
46.09783626187887;1;1;29;19
46.100836745582505;1;1;28;19
46.11221319850583;2;1;28;19
46.17542401297263;2;1;27;19
46.2058324899714;2;1;27;18
46.206483364764495;2;1;26;18
46.283264663583275;2;1;26;19
46.304537788469744;2;1;25;19
46.30571731216264;2;1;25;20
46.35953785069864;2;1;25;21
46.38927295690016;2;1;25;22
46.494800043039824;2;1;25;23
46.498037569645;2;1;24;23
46.53372222906962;1;1;24;23
46.53588232637646;1;1;23;23
46.55365646592684;1;2;23;23
46.55561973144537;1;2;24;23
46.66424371325495;1;2;25;23
46.81596937756109;1;2;25;24
46.903974944287604;1;2;25;25
47.027203964106675;1;1;25;25
47.06362370017005;1;2;25;25
47.120630445173674;1;2;24;25
47.15503814912315;1;2;23;25
47.15732150548201;1;2;23;26
47.32212629749519;1;2;23;27
47.36681416511489;1;2;24;27
47.41778226569852;1;2;24;26
47.418298097418955;1;2;23;26
47.4240529567758;1;2;23;25
47.438737281648955;1;2;23;24
47.53340271562258;1;2;22;24
47.550004121817224;1;2;23;24
47.589551622618856;1;2;22;24
47.59064836359748;1;2;23;24
47.61498874794546;0;2;23;24
47.73549550436745;0;2;22;24
47.7404665001703;1;2;22;24
47.76023908821411;1;2;22;23
47.78245722746556;1;2;23;23
47.78374992953227;1;2;22;23
47.836767774970305;0;2;22;23
47.88849337731366;0;2;22;22
48.220578193089516;1;2;22;22
48.30089040041902;1;2;21;22
48.338592698348286;1;2;20;22
48.36349845959055;1;2;21;22
48.418801334613406;1;2;20;22
48.57358710999273;1;2;20;23
48.61220269865134;1;2;20;24
48.62397754350986;1;2;20;25
48.632800096903466;1;2;21;25
48.643743289571454;0;2;21;25
48.658588560067486;0;2;20;25
48.66121022959007;0;2;20;24
48.66163611212957;0;2;19;24
48.67131315203627;0;2;19;23
48.73395134011361;0;3;19;23
48.85425006522544;0;3;20;23
48.877574877158224;0;3;20;22
48.95573759921509;0;3;19;22
49.06150838042699;0;3;20;22
49.10782734709234;0;3;20;23
49.114228580317985;0;3;20;24
49.13421076025272;0;3;19;24
49.1857685649174;0;3;19;25
49.19165216764498;0;3;20;25
49.19512570670365;0;3;20;26
49.24413224232868;0;3;20;27
49.28825459534104;0;3;19;27
49.38208190353976;0;3;19;26
49.395840616901275;0;3;19;25
49.41481099566217;0;3;18;25
49.423475751017534;0;3;17;25
49.48632980241366;0;3;18;25
49.656279463244275;0;3;18;26
49.684061077722454;0;3;19;26
49.72636089309185;0;3;18;26
49.73278926540739;0;3;17;26
49.76506824537758;0;3;16;26
49.79499861650035;0;3;16;25
49.86946513307751;0;3;16;24
49.87798327250431;0;3;16;25
49.9174936508431;0;3;15;25
49.92746055542;0;3;15;26
49.99912747385162;0;3;15;27
50.02156849930793;0;3;15;28
50.09347921420714;0;2;15;28
50.18798570926914;0;2;15;27
50.21004140239041;1;2;15;27
50.274228749144584;1;2;15;28
50.2877094695825;1;2;16;28
50.384955995214234;1;2;15;28
50.3910258232381;1;2;15;29
50.409254150966554;1;2;15;28
50.42242297077073;1;2;14;28
50.43703360606456;1;2;15;28
50.451617332293864;1;2;15;29
50.45813489200305;1;2;15;28
50.48473661500262;1;2;15;29
50.48584282176616;1;2;15;30
50.51200606572283;1;2;15;31
50.538922638546445;1;2;15;30
50.58626038916031;1;2;15;31
50.61382483676257;1;2;16;31
50.698642383367776;1;2;16;30
50.823954844182865;1;2;15;30
50.90661047328017;1;2;15;31
50.93561734329854;1;2;15;32
50.936914958573816;1;2;15;33
50.9373263625083;1;2;15;32
51.0847888728337;1;2;16;32
51.10002303941604;1;2;17;32
51.168672736366325;1;2;17;33
51.3827963893802;1;2;17;34
51.40304160964562;1;2;16;34
51.42643572537889;1;2;16;35
51.45320666125569;1;2;16;34
51.65551288341789;1;2;16;33
51.692529572835255;1;2;17;33
51.81401727958799;1;2;16;33
51.849152260374304;1;2;16;34
51.85942785190813;1;2;16;33
51.90418175990498;1;2;15;33
51.93130942718785;1;2;15;34
51.96546493598112;1;2;14;34
51.98955358750775;1;2;14;33
52.048759090347744;1;2;14;32
52.11346348701816;1;2;15;32
52.18388747747831;1;2;15;31
52.18804663016232;1;2;16;31
52.20051054615275;1;2;17;31
52.221875118439385;1;2;17;32
52.26360871933007;1;2;18;32
52.28005636092844;1;2;18;33
52.280081652338794;1;2;18;32
52.28698106967859;1;2;18;31
52.33276536677219;1;2;18;30
52.338272745677074;1;2;17;30
52.378655443529794;1;2;17;29
52.53312471709637;1;2;18;29
52.673303764178286;1;2;17;29
52.730486178649905;1;1;17;29
52.770401806189746;1;1;16;29
52.77303704565686;1;1;16;28
52.82345312974021;1;1;16;27
52.94877496492003;1;2;16;27
53.011861100026536;1;2;16;26
53.03462779848281;1;2;17;26
53.09363747025025;1;2;16;26
53.101428688792474;1;1;16;26
53.1418484243804;1;1;16;25
53.21636521113369;1;2;16;25
53.29326931776269;1;2;15;25
53.301700524604996;1;2;14;25
53.30602759911673;1;2;14;26
53.39566371598056;1;2;14;27
53.42860512231913;1;2;13;27
53.448006810243406;1;2;13;28
53.448401625825;1;2;13;29
53.494488650046065;1;2;13;28
53.66820851469685;0;2;13;28
53.68180771201195;0;1;13;28
53.70400655779824;0;1;12;28
53.743096056565534;1;1;12;28
53.88713932172197;1;2;12;28
53.95592266512508;1;2;12;27
53.96533093447282;1;2;13;27
53.98380599710485;1;2;13;28
54.04684402149502;1;2;13;27
54.0934591118972;1;2;13;28
54.10929258463402;1;2;13;29
54.1563888622652;1;2;13;30
54.19733842631302;1;2;13;31
54.22215249286658;1;2;13;32
54.22459937557096;1;2;12;32
54.245517967068345;1;2;12;31
54.28338811566085;1;2;12;32
54.30093074728436;1;2;12;33
54.31011419233242;1;2;12;34
54.36887230306793;1;2;11;34
54.37138259717817;1;2;11;35
54.43303144869218;1;2;11;34
54.47926371849845;1;2;10;34
54.53969330521355;1;2;11;34
54.62929217497577;1;2;11;33
54.83595141084793;1;2;11;32
55.12397965956014;1;2;11;33
55.125639568543505;1;2;11;34
55.1659975326823;1;2;12;34
55.19594013648862;1;2;12;35
55.22714338907935;1;2;13;35
55.251078198219055;1;2;14;35
55.34119730397921;1;2;15;35
55.41521749180587;1;2;16;35
55.421692235258575;1;2;17;35
55.50363675903057;1;2;17;36
55.504182824189975;1;2;17;35
55.565771285277094;1;2;18;35
55.63378595814283;1;2;18;36
55.75481056027955;1;2;17;36
55.83397822655771;1;2;17;35
55.869891292170635;1;2;17;34
55.88845335958127;1;2;18;34
55.90836298352335;1;2;18;33
55.947716489951105;1;1;18;33
55.9770967227878;1;1;18;32
55.98382208800423;1;2;18;32
56.053761607029735;1;2;18;31
56.06061292476782;1;2;18;32
56.08014668894056;0;2;18;32
56.19354862823091;0;2;17;32
56.294085066619054;0;2;17;31
56.39146196714429;0;2;17;30
56.39436535621404;0;3;17;30
56.430631701662364;0;3;17;29
56.45394891833466;0;3;18;29
56.4630790857407;0;3;19;29
56.46512278965698;0;2;19;29
56.52452719202127;1;2;19;29
56.52832049927936;1;2;19;28
56.54963203800357;1;2;19;29
56.63428422752087;1;2;19;28
56.73178591488198;1;2;18;28
56.74241044351039;1;2;18;29
56.79301025484947;1;2;19;29
56.800559161453485;1;2;19;30
56.82058863019075;1;2;19;31
56.82411916700402;1;2;19;32
56.91393862843342;1;2;20;32
56.997946437207084;1;2;20;33
57.08555327286533;1;2;21;33
57.09780156171708;1;2;21;32
57.12923205836507;1;2;20;32
57.174209820137904;1;2;21;32
57.179573705153274;1;2;21;33
57.19654118832979;1;2;20;33
57.2134693310888;1;2;21;33
57.26643208339881;1;2;21;32
57.27602314064427;1;2;21;33
57.288600674449306;1;2;21;32
57.40516360073754;1;2;20;32
57.55801546296184;1;2;20;31
57.61463728798539;0;2;20;31
57.72269958043438;0;2;20;30
57.824565734441784;1;2;20;30
57.88884560031248;1;2;20;31
57.906005980417554;1;2;19;31
57.90855468185017;1;2;18;31
57.943636237046974;1;2;18;30
57.94646747259838;1;2;18;29
57.958034414701196;1;2;18;28
57.96289493603619;1;2;18;27
58.02712967670727;1;2;17;27
58.059825240618004;1;2;18;27
58.06368791069446;1;2;17;27
58.064630588058144;1;2;17;28
58.08778824895982;1;2;17;27
58.20673708902919;0;2;17;27
58.25542067064921;0;2;16;27
58.283497106916855;0;2;16;26
58.33770263944027;0;2;15;26
58.424594897254686;1;2;15;26
58.43879201266312;1;2;15;27
58.46482058777364;1;2;16;27
58.54053917944974;1;2;17;27
58.557850235508745;1;2;18;27
58.58646323290667;1;2;19;27
58.68773192315905;1;2;19;26
58.713159809364434;1;2;19;25
58.83421381236109;1;2;19;24
58.90816917458381;1;2;20;24
58.91119504562115;1;2;20;23
58.92185972880806;1;2;20;24
58.986137048041726;1;2;20;23
58.99196451552205;1;2;20;22
59.25614257493472;1;1;20;22
59.29600397793022;1;2;20;22
59.310002773000434;1;1;20;22
59.32530467698074;1;2;20;22
59.50405590570844;1;2;20;23
59.61958022763679;1;2;21;23
59.66882271614129;1;2;22;23
59.73190869585735;1;2;22;24
59.765988416964994;1;2;23;24
59.77103701340225;1;2;23;23
59.78606029999125;1;2;22;23
59.89662416611744;1;2;21;23
59.9073437617818;1;2;21;24
59.91452498372535;1;2;21;23
59.94041462836414;1;2;21;22
59.97655611432109;1;2;22;22
60.002225624675866;1;2;22;23
60.02817971612773;1;2;22;24
60.061111368258054;1;2;22;23
60.06380991476556;1;2;23;23
60.09267946945393;1;2;23;22
60.122881861257504;1;2;23;23
60.15591540128534;1;2;24;23
60.19034591468625;1;2;23;23
60.23110516073096;1;2;23;22
60.306436894685234;1;2;23;23
60.307649683657246;1;2;23;24
60.34918329143972;1;2;24;24
60.43288486227198;1;2;24;25
60.46793758913875;1;2;23;25
60.48747339129494;1;2;22;25
60.490114896971384;1;2;22;26
60.49055874357889;1;2;22;25
60.505597949189564;1;2;22;26
60.62681883494328;1;2;23;26
60.649709785090124;1;2;23;27
60.6869876491706;1;2;24;27
60.69248994588579;1;2;24;26
60.757227981085144;1;2;24;27
60.76991400726158;1;2;25;27
60.773016412808545;1;2;25;26
60.927903729929845;1;2;25;27
60.98577764855362;1;2;26;27
61.12526693423354;1;2;26;28
61.14867604148834;1;2;26;27
61.16631074280876;1;2;26;26
61.21616278560848;1;2;26;27
61.25656847088662;1;2;25;27
61.2637331013219;1;2;25;26
61.28666142640067;1;2;25;27
61.314927461352774;1;2;25;28
61.35739415596585;1;2;25;27
61.43312522623925;1;2;25;28
61.47025329507338;1;2;24;28
61.54542819111568;1;2;24;29
61.61549516688291;1;2;24;30
61.655033466338715;1;2;24;31
61.65896298168485;1;2;24;30
61.75255045531688;1;2;24;29
61.83440685262063;1;2;24;28
61.8741224524402;1;2;24;27
61.91468771330827;1;2;23;27
61.94028829147457;1;2;23;26
61.96044165709894;1;2;23;25
62.018011747221195;1;2;23;26
62.16143972282968;1;2;22;26
62.1847160301893;1;2;22;27
62.210904721135414;1;2;23;27
62.22798195981317;1;2;23;28
62.2422128563119;1;2;23;27
62.25732048327571;1;2;24;27
62.25906380498227;1;2;24;26
62.37375327124831;1;2;24;27
62.409641168845354;1;2;25;27
62.48254699441697;1;2;25;26
62.55135661641076;1;2;25;25
62.58339378101204;1;2;26;25
62.61773606748329;1;2;25;25
62.65037683547257;1;2;25;24
62.65373361710719;1;2;25;25
62.661297536635196;1;2;25;26
62.66733918095355;1;2;25;27
62.75539988232436;1;2;25;28
62.77263847259253;1;2;24;28
62.78407931052246;1;2;24;27
62.874732056991746;1;2;23;27
62.95472880552574;1;2;23;28
63.0275375334163;1;2;23;27
63.05408454044468;1;2;22;27
63.06253952208661;1;2;22;26
63.08780652053188;1;2;22;25
63.10729723115167;1;2;21;25
63.21294280754157;1;2;20;25
63.22311138282141;1;2;19;25
63.23907937194588;1;2;19;26
63.29791950085342;1;2;20;26
63.37508409076991;1;2;19;26
63.389676609800084;1;2;20;26
63.39071007297963;0;2;20;26
63.464781192387996;0;2;20;25
63.485309195815454;1;2;20;25
63.51238771178868;1;2;20;24
63.573942053038024;1;2;20;25
63.61284040707876;1;2;21;25
63.62903489739528;1;2;21;26
63.72199577989921;0;2;21;26
63.819146704207775;0;2;20;26
63.892250445359224;0;1;20;26
63.91075249713468;0;1;20;25
63.91109310468727;0;1;19;25
63.924324626729714;0;1;18;25
63.96040365934809;0;2;18;25
64.01676832659743;1;2;18;25
64.06276568758845;1;2;17;25
64.11783310423112;1;2;17;24
64.28750735162932;1;2;17;25
64.36631387819389;1;2;17;26
64.39433205087599;1;2;17;27
64.5493653972822;1;2;17;28
64.59331797360663;1;2;17;29
64.61942287079442;1;2;17;28
64.78865049056162;1;2;18;28
64.8216164313795;1;2;18;27
64.8255623004344;1;2;18;28
64.86010290883547;1;2;18;27
64.8711335055346;1;2;17;27
64.87573697974999;1;2;16;27
64.89776425922342;1;2;16;26
64.93757633614358;1;2;17;26
64.96311524040136;1;2;17;27
64.97259126628228;1;2;17;26
65.01218782106403;1;2;16;26
65.03657797286549;1;2;16;27
65.11041058055571;1;2;16;26
65.11180560565283;1;2;16;27
65.12138369311333;1;2;16;28
65.29215344798095;1;2;16;29
65.29498904425378;1;2;16;30
65.30373603054066;1;2;16;29
65.34819967903069;1;2;15;29
65.38033944295105;1;2;14;29
65.45064879897453;1;2;14;30
65.50391539137041;1;2;14;31
65.54584813783562;1;2;14;30
65.77959569094881;1;2;14;29
65.78779621168707;1;2;15;29
65.84621718054744;1;2;14;29
65.93058427676186;1;2;13;29
65.94878913279888;1;2;12;29
65.95470506878425;1;2;12;30
66.03189383488083;1;2;12;31
66.08168514010686;1;2;13;31
66.35085204167574;1;2;13;32
66.457926457214;1;2;14;32
66.53799530666006;1;2;14;31
66.56628000915404;1;2;14;30
66.78538777595092;1;2;15;30
66.83193364215948;1;2;15;31
66.89574009596633;1;2;15;30
66.9292626810075;1;2;15;29
66.95827791496792;1;2;15;28
66.99618698583437;1;2;15;29
67.07189844656001;1;2;14;29
67.072365956706;1;2;13;29
67.17613761176574;1;2;13;30
67.18623556885039;1;2;13;31
67.23184352242065;1;2;14;31
67.26190048318131;1;2;13;31
67.28817267186272;1;2;13;32
67.29569928480848;1;2;13;33
67.36328170029913;1;2;13;32
67.46689410478305;1;2;13;31
67.61227113685527;1;2;12;31
67.65689999088445;1;2;13;31
67.69466980166516;1;2;13;32
67.71656966702847;1;2;13;33
67.78999248298192;1;2;14;33
67.79173821146607;1;2;14;32
67.81068990877836;1;2;14;31
67.81604038787854;1;2;14;32
67.8571824196735;1;2;13;32
67.88123365097323;1;2;13;31
67.88511253789505;1;2;13;30
67.96634497212082;1;2;13;29
67.97945370567639;1;2;13;28
68.009350682877;1;2;12;28
68.01029671979805;1;2;12;29
68.01127773705419;1;2;12;30
68.10959103091785;1;2;11;30
68.18449450418366;1;1;11;30
68.29743862681661;1;1;11;29
68.3044480535714;1;1;10;29
68.31018604587433;2;1;10;29
68.34377361362999;2;1;11;29
68.34530982047897;2;1;11;28
68.39556173482227;2;0;11;28
68.43765078818987;2;1;11;28
68.45594236778524;2;1;11;27
68.47343980271668;2;1;11;26
68.57344915710917;2;1;11;27
68.58455327570812;2;1;11;28
68.61077652203329;2;1;10;28
68.64907686419872;2;1;9;28
68.72336570081244;2;1;9;27
68.78188255280678;2;1;9;26
68.78235882581421;2;1;9;25
68.79629949758781;2;1;8;25
68.863927206186;2;1;9;25
68.92518456745934;2;1;9;26
69.00526626782833;2;1;9;25
69.06342903737047;2;1;9;24
69.15558359795692;2;1;9;25
69.15693933126133;2;1;8;25
69.20861095551159;2;1;8;24
69.21990219040677;2;1;9;24
69.2560422643656;2;1;9;23
69.29517713519073;2;1;9;22
69.33191862753435;2;1;8;22
69.35107086774863;2;1;8;23
69.40422328798395;2;1;7;23
69.49484456786544;2;1;7;22
69.6147428046765;2;1;8;22
69.6761682378685;2;1;8;23
69.70430786245088;2;1;8;24
69.8714173865174;2;1;7;24
69.89540058135313;2;1;8;24
69.95340205819716;2;1;8;23
70.00006026134402;2;1;8;22
70.04344746559487;2;1;9;22
70.29768523826064;2;1;9;23
70.46767475642392;2;1;9;22
70.61178876375388;2;1;9;21
70.62022207109928;2;1;9;22
70.65058625522241;2;1;10;22
70.70115559341693;2;1;10;23
70.71111924739877;2;1;10;24
70.72540868646226;2;1;10;23
70.7635703028166;2;1;11;23
70.76511584145267;2;1;10;23
70.78830119136195;2;1;10;24
70.86410967711618;2;1;10;25
70.91274413978485;2;1;10;24
70.95884448605307;2;1;11;24
70.96348745154118;2;1;10;24
70.9750902802939;2;1;10;25
71.03565021547644;2;1;10;26
71.0432953969351;2;1;10;27
71.05735566415268;2;1;9;27
71.07158386637519;2;1;9;28
71.07250144835602;2;1;9;29
71.1481233723718;2;1;9;28
71.22478873559392;2;1;9;27
71.25428006195163;2;1;9;26
71.27218409455513;2;1;10;26
71.35932491816733;2;1;11;26
71.4155511042357;2;1;12;26
71.42789418299333;1;1;12;26
71.43375557865095;1;0;12;26
71.45642192086834;1;0;11;26
71.4757913105926;1;1;11;26
71.52053137292421;1;1;11;25
71.5827322313499;1;1;11;24
71.65297874149383;1;1;11;23
71.6992766071328;2;1;11;23
71.73489071042087;2;1;11;24
71.79757919885598;2;1;11;23
71.80868768952661;2;1;11;22
71.89158197434118;2;1;11;21
71.93103166693948;2;1;10;21
71.93112579708271;2;1;10;20
71.98967032113252;2;1;11;20
72.03961673245792;2;1;11;19
72.10796778164566;2;1;11;20
72.13480206038575;2;1;11;19
72.15196585672055;2;1;11;20
72.17476265006945;2;1;11;21
72.21611921885396;2;1;11;20
72.23418741497646;2;1;11;21
72.28323162436182;2;1;11;22
72.30426556838826;2;1;11;23
72.30857958411914;2;1;11;22
72.35354847526317;2;1;10;22
72.42502862348896;2;1;11;22
72.53244806979683;2;1;11;23
72.65541891878242;2;1;11;22
72.67482512206611;1;1;11;22
72.68916463470592;0;1;11;22
72.70627080436563;0;2;11;22
72.74933778190368;1;2;11;22
72.7905862438831;1;2;11;23
72.82144397672076;1;2;12;23
72.99876908092271;1;2;12;24
73.03967275629947;1;2;12;23
73.07086296138114;1;2;12;22
73.24898559361151;1;2;12;23
73.25283947984056;1;2;12;22
73.36720798415223;1;2;12;21
73.53203976302112;1;2;12;20
73.715862114649;1;2;12;21
73.83169658812147;1;2;12;20
73.84050390024956;1;2;12;19
73.92294944421681;1;2;12;18
73.97921737230925;1;2;12;17
73.98010321455999;1;2;13;17
74.01325466943005;1;2;14;17
74.05459303222061;1;2;14;18
74.07790055012408;1;2;14;17
74.10478050302737;1;2;14;18
74.14211775291695;1;2;13;18
74.14848669142773;1;2;13;19
74.15611418220381;1;2;13;20
74.17286173350044;1;2;13;21
74.1831311925929;1;2;13;22
74.33427274602924;1;2;12;22
74.34932909213367;1;2;13;22
74.48224366194323;1;2;14;22
74.49351342045328;1;2;14;23
74.49540486066374;1;2;15;23
74.59836703168659;1;2;14;23
74.66779868377242;1;2;15;23
74.72708219797791;1;2;15;24
74.77062070240441;1;2;15;25
74.77273644761581;1;2;16;25
74.85158809568385;1;2;16;26
74.87348479357172;1;2;16;27
74.8846981828213;1;2;16;26
74.90509342971144;1;2;16;27
74.99131373434125;1;2;16;28
75.00355628312488;1;2;16;29
75.03045284232743;1;2;16;28
75.11954105867865;1;2;16;29
75.12073881679673;1;2;15;29
75.12617531683371;1;2;14;29
75.17040403730674;1;2;13;29
75.17432031300639;1;2;13;28
75.25524177743198;0;2;13;28
75.3175434912657;0;2;13;27
75.4038838768957;0;2;12;27
75.40962367087086;0;3;12;27
75.43045977867762;0;3;12;26
75.47495529860235;0;2;12;26
75.53424604637593;0;2;12;25
75.56736380415245;0;2;11;25
75.57278998914396;0;3;11;25
75.62338646563373;0;3;11;26
75.63281830347931;0;3;12;26
75.65248188498212;0;3;13;26
75.69087608888965;0;3;14;26
75.72530087134788;0;3;14;27
75.74125636617147;0;3;14;26
75.7538462323002;0;3;14;25
75.86312329502131;0;3;14;24
75.87529067482595;0;3;13;24
75.90491153488202;0;3;12;24
76.0085583238814;0;3;12;25
76.16653786467157;0;3;12;24
76.23715832959712;0;3;11;24
76.32231639756375;0;3;11;25
76.39811372647205;0;3;10;25
76.40031514537189;0;3;9;25
76.42157651337986;0;3;9;26
76.45782210730648;0;2;9;26
76.46520963619965;0;2;9;25
76.53550009798967;0;3;9;25
76.5385887008965;0;3;9;26
76.56481046349553;0;3;10;26
76.67276656584647;0;3;10;27
76.6873304872071;0;3;10;26
76.69263105429305;0;3;10;25
76.7524844112495;0;3;9;25
76.88151482786111;0;3;10;25
76.93099216688766;0;2;10;25
76.970287425209;0;1;10;25
77.0419093266905;0;2;10;25
77.06076581272835;1;2;10;25
77.0857727729351;1;2;10;24
77.08740592448552;1;2;9;24
77.11277800442792;1;1;9;24
77.13487547537385;1;2;9;24
77.28491074248832;1;2;10;24
77.34430932853803;1;2;10;25
77.38633423616275;1;2;11;25
77.60322902050105;1;2;10;25
77.7873579841862;1;2;10;26
77.7937548922491;0;2;10;26
77.83259201753164;0;3;10;26
77.86663597167608;0;3;10;27
77.89918934041896;0;3;10;28
77.90214520302538;0;3;11;28
77.94159512867155;0;3;11;27
77.95984900584563;0;3;11;26
77.96318766958018;0;3;11;25
77.98270189487336;0;3;12;25
78.0695760702844;0;3;12;24
78.1981293438743;0;3;13;24
78.22518126060923;0;3;13;23
78.32790728697046;0;3;13;24
78.3594767659623;0;3;14;24
78.44215342210859;0;3;14;25
78.4742661964198;0;3;14;26
78.50687633215769;0;3;13;26
78.54760107912269;0;3;13;27
78.59575704574866;0;3;12;27
78.60189467764022;0;3;11;27
78.65773750589454;0;3;10;27
78.67414325585891;0;3;11;27
78.85832973437796;0;3;11;28
78.90278182742216;0;3;11;29
78.9218698539927;0;3;10;29
78.96418575308417;0;3;9;29
78.9762526364965;0;2;9;29
79.01984995018789;0;2;9;28
79.1842359830635;0;2;9;27
79.24851623787049;1;2;9;27
79.29357482713412;1;2;9;26
79.32994811309777;1;2;9;25
79.34658652646932;1;2;9;24
79.39552692489691;1;2;10;24
79.44121462694547;1;2;9;24
79.55497745841309;1;2;8;24
79.59860248841736;1;2;7;24
79.6068281245417;1;2;7;23
79.62620569752295;1;2;7;22
79.63420286318016;1;2;7;23
79.66662018769176;1;1;7;23
79.72400320151051;1;1;7;22
79.7281223446906;2;1;7;22
79.8620720381452;2;1;8;22
79.94095840569095;2;1;8;23
80.12947141248856;2;1;9;23
80.15171623286973;1;1;9;23
80.17244298791412;1;2;9;23
80.50892567212098;1;2;8;23
80.52566152648191;1;2;9;23
80.60155372948624;0;2;9;23
80.68604409381471;0;3;9;23
80.68953509247079;0;3;10;23
80.80918129101691;0;3;10;22
80.81748865085103;0;3;10;23
80.84790831374988;0;3;10;22
80.85950249424812;0;3;10;23
80.91348848180724;0;3;10;24
80.95915489122709;0;3;10;25
81.00930887826212;0;3;10;24
81.03825971449223;0;3;10;25
81.14783146644885;0;3;9;25
81.32240524645714;0;3;8;25
81.33608639521887;0;3;8;26
81.35250942576505;0;3;8;27
81.39034391355797;0;3;7;27
81.42417464033234;0;3;7;26
81.44222561219289;0;3;7;25
81.45114701304188;0;3;8;25
81.65622009229705;0;3;8;24
81.80325392779895;0;3;7;24
81.81071548629512;0;3;7;23
81.82138300001441;0;3;7;24
81.8317331449358;0;3;7;23
81.86854935753212;0;3;7;22
81.91656306887953;0;3;6;22
81.92094734792106;0;3;7;22
81.92331353622468;0;3;7;23
82.02691622013876;0;3;7;24
82.08274893593487;0;3;7;25
82.22319747995074;0;3;7;24
82.25944797755947;0;3;7;25
82.3178453855032;0;3;7;26
82.38437077616128;0;3;7;27
82.40039295509366;0;3;7;28
82.48924385119932;0;3;7;27
82.49030173479974;0;3;7;26
82.51358881479152;0;3;7;27
82.58884424606524;0;3;7;26
82.60434926504233;0;3;8;26
82.61551169188013;0;3;8;27
82.72705838458624;0;3;9;27
82.8452074231625;0;3;10;27
82.88373988248576;0;3;10;26
82.88381706411609;0;3;10;25
82.91356468424286;0;3;10;26
82.93440767643074;0;3;11;26
82.99819662342206;0;3;12;26
83.02966864614592;0;3;11;26
83.16926324910497;0;3;12;26
83.18282344699114;0;3;11;26
83.19292564634124;0;3;11;25
83.21936324374406;0;3;11;24
83.23781116507736;0;3;11;25
83.42350438864703;0;3;11;24
83.55048694812484;0;3;12;24
83.55425588642206;0;3;12;25
83.56575200424098;0;3;12;24
83.56914613165237;0;3;12;23
83.5792916348521;0;3;12;24
83.5852771368851;0;3;11;24
83.63255956866608;0;3;12;24
83.67162688355954;0;3;12;25
83.69515565035755;0;3;13;25
83.70346599429045;0;3;14;25
83.72547939389538;0;3;14;24
83.7748705511285;0;3;15;24
83.87236330539584;0;3;15;23
83.96058765586545;0;3;15;24
83.9730766416967;0;3;15;25
83.98462560013581;0;3;16;25
83.9929088424947;0;3;15;25
84.02411642328863;0;2;15;25
84.03905380500157;0;2;15;24
84.0833138886126;0;2;15;23
84.1802893749384;0;2;14;23
84.19513978074924;0;2;13;23
84.22499515137501;1;2;13;23
84.23167275930946;1;2;13;22
84.30539039346802;1;2;14;22
84.45997506069541;1;2;14;21
84.51132746161213;1;2;15;21
84.6367041507065;1;2;15;22
84.66912743114989;1;2;15;23
84.77380161447249;1;2;15;22
84.87979439340837;1;2;15;21
84.88930591914354;1;2;15;22
84.91966688586405;1;2;14;22
85.11620256916358;1;2;14;23
85.13254674630113;1;2;14;24
85.19468554006738;1;2;14;23
85.23566964196813;1;2;14;24
85.25121843307029;1;2;14;25
85.31042775476791;1;2;14;26
85.35394025004048;1;2;15;26
85.44851112050206;1;2;14;26
85.46126269444801;1;2;13;26
85.50354552752331;1;2;13;27
85.60283252597131;1;2;13;26
85.60543149911622;1;2;13;27
85.6186425831942;1;2;14;27
85.65340609814083;1;2;15;27
85.66496979779927;1;2;14;27
85.71046920545686;0;2;14;27
85.72264048530924;1;2;14;27
85.81054331351044;1;2;14;28
85.82870749893482;1;2;14;29
85.84962059053889;1;2;15;29
85.91374336042877;1;2;15;30
85.99726427271429;1;2;15;31
86.06607079861512;1;2;16;31
86.0828859113181;1;2;15;31
86.09411110868271;1;2;15;32
86.09547127628618;1;2;15;33
86.12983817004245;1;2;14;33
86.13183375564523;1;2;14;34
86.20846430402017;1;2;14;33
86.32403851670072;1;2;14;32
86.32440311518941;1;2;14;31
86.35154015384067;1;2;14;30
