curtime;CloudMeanPopulation;CloudletMeanPopulation;GlobalMeanPopulation;CloudMeanThroughput;CloudletMeanThroughput;GlobalMeanThroughput;CloudMeanServiceTime;CloudletMeanServiceTime;GlobalMeanServiceTime;
192.32523944991854;40.15725702500645;2.8857953080690857;43.043052333075465;8.973649456602804;1.1918289206606587;10.16547837726344;4.298815683834461;2.8725261966131415;4.156335152332655;
192.3867185464942;40.155154639175265;2.885567010309274;43.04072164948447;8.973697133645574;1.1917829811145118;10.165480114760063;4.298815683834461;2.872801205373171;4.155695145954582;
192.40238008833524;40.153053336768885;2.885596495748514;43.03864983251732;8.97374459402601;1.1917383831850519;10.16548297721104;4.298815683834461;2.872801205373171;4.155695145954582;
192.419762453321;40.15069551777435;2.8856259659969044;43.03632148377118;8.973791816847246;1.1916937845268623;10.165485601374085;4.304004384891224;2.872801205373171;4.160437745781576;
192.46277785821772;40.14859644604688;2.8856554210661813;43.034251867112985;8.973839826369936;1.1916491502103994;10.165488976580312;4.304004384891224;2.872801205373171;4.160437745781576;
192.548065378506;40.14624098867148;2.8856848609680696;43.03192584963948;8.97388676651646;1.191604422739064;10.1654911892555;4.3016804096743675;2.872801205373171;4.158421351788596;
192.69663506958864;40.14414414414415;2.8857142857142812;43.02985842985836;8.97393320118044;1.1915595162792165;10.165492717459633;4.3016804096743675;2.872801205373171;4.158421351788596;
192.83059760157957;40.14179104477613;2.8857436953165165;43.02753474009257;8.97397797539683;1.1915144510924938;10.165492426489301;4.29966560945316;2.872801205373171;4.156682831681915;
192.88668071294038;40.139181888345774;2.8857730897864635;43.024954978132165;8.974022042288821;1.1914693330615855;10.165491375350385;4.297550444277653;2.872801205373171;4.154853711995067;
193.00306932726932;40.13683127572017;2.885802469135798;43.022633744855895;8.974066000684854;1.1914240806331378;10.16549008131797;4.297550444277653;2.872801205373171;4.154853711995067;
193.04119971834973;40.13422473643611;2.885831833376185;43.02005656981222;8.974109471997796;1.191378799897436;10.16548827189521;4.29570661252959;2.872801205373171;4.15326846751861;
193.11494993503172;40.13187660668381;2.885861182519276;43.01773778920301;8.974153354513488;1.1913334427632731;10.16548679727674;4.29570661252959;2.872801205373171;4.15326846751861;
193.14614722831786;40.12978668722694;2.885890516576711;43.01567720380358;8.97419816547327;1.1912880668112003;10.165486232284449;4.29570661252959;2.872801205373171;4.15326846751861;
193.15386506159757;40.12795477903392;2.8859198355601188;43.013874614593966;8.974244189704228;1.1912427037585613;10.165486893462768;4.29570661252959;2.872801205373171;4.15326846751861;
193.21700805892763;40.12638068327768;2.885949139481115;43.01232982275872;8.974290751358284;1.1911972788288023;10.165488030187065;4.29570661252959;2.872801205373171;4.15326846751861;
193.22384371836205;40.12506420133539;2.885978428351305;43.01104262968662;8.974338534976376;1.1911518680139421;10.165490402990297;4.29570661252959;2.872801205373171;4.15326846751861;
193.2466536247265;40.12374839537869;2.885750962772781;43.0094993581514;8.974386016460416;1.1911064497768886;10.165492466237284;4.29570661252959;2.8623448771825424;4.151553073567793;
193.26833882048396;40.122433264887064;2.885780287474328;43.00821355236132;8.974433209788092;1.1910623537134843;10.165495563501555;4.29570661252959;2.8623448771825424;4.151553073567793;
193.2954243753684;40.12086220169361;2.8858095971259896;43.006671798819525;8.974480049590442;1.191018243629395;10.165498293219814;4.295032083714422;2.8623448771825424;4.151021038083766;
193.32855893442053;40.11954848640328;2.8858388917393487;43.00538737814256;8.974527789713537;1.1909741113661207;10.165501901079635;4.295032083714422;2.8623448771825424;4.151021038083766;
193.40364310876325;40.118491921005386;2.8858681713259764;43.00436009233129;8.974575919343774;1.1909299002792075;10.16550581962296;4.295032083714422;2.8623448771825424;4.151021038083766;
193.4304499627452;40.11769230769231;2.8858974358974314;43.003589743589664;8.974625024307903;1.1908856756688637;10.165510699976744;4.295032083714422;2.8623448771825424;4.151021038083766;
193.46106522691207;40.117149448859266;2.885926685465261;43.00307613432445;8.974675057304179;1.1908414324167926;10.165516489720948;4.295032083714422;2.8623448771825424;4.151021038083766;
193.49454378365164;40.11686314710405;2.8859559200410003;43.002819067144976;8.974725982528222;1.190797166689274;10.165523149217474;4.295032083714422;2.8623448771825424;4.151021038083766;
193.53963129558528;40.11683320522675;2.885985139636173;43.002818344862845;8.974777657942761;1.1907528628752293;10.165530520817969;4.295032083714422;2.8623448771825424;4.151021038083766;
193.63205896655958;40.11654713114754;2.886014344262291;43.002561475409756;8.974828184896817;1.1907084573031244;10.165536642199918;4.292657853234245;2.8623448771825424;4.148959915712748;
193.64538574579828;40.11651728553137;2.8860435339308537;43.00256081946215;8.974879846754936;1.1906640565437154;10.165543903298628;4.292657853234245;2.8623448771825424;4.148959915712748;
193.66032821918506;40.116231438812086;2.8860727086533497;43.00230414746536;8.974931300888851;1.1906196584229947;10.165550959311823;4.29162979166647;2.8623448771825424;4.148109463814574;
193.72289643698568;40.11620168927566;2.8861018684412554;43.00230355771684;8.974983291368838;1.1905751989376898;10.165558490306505;4.29162979166647;2.8623448771825424;4.148109463814574;
193.78747524183737;40.11642784032754;2.886131013306035;43.002558853633495;8.97503579304756;1.190530675490291;10.165566468537829;4.29162979166647;2.8623448771825424;4.148109463814574;
193.78954119691954;40.11639805576874;2.8861601432591417;43.00255819902781;8.975088242827749;1.1904861720503992;10.165574414878124;4.2901413633191545;2.8623448771825424;4.146844664762257;
193.8145972120214;40.11662404092072;2.8861892583120166;43.00281329923266;8.975141681837613;1.1904416577631662;10.165583339600756;4.2901413633191545;2.8623448771825424;4.146844664762257;
193.88872290170485;40.1171055995909;2.886218358476089;43.003323958066915;8.975195514497907;1.190397066880359;10.165592581378242;4.2901413633191545;2.8623448771825424;4.146844664762257;
193.9553301232567;40.117842535787325;2.886247443762777;43.004089979550024;8.975249831222067;1.1903524096007754;10.16560224082282;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.0487566649532;40.11883465371838;2.886276514183487;43.00511116790179;8.975304306703476;1.1903076501738894;10.165611956877342;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.09453194263065;40.12008175779255;2.886305569749613;43.00638732754208;8.975359517029396;1.1902628524465169;10.165622369475889;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.12490054099842;40.12158365261814;2.8863346104725376;43.0079182630906;8.975415647665416;1.1902180370474265;10.165633684712818;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.12532867424034;40.12334014300307;2.8863636363636322;43.009703779366625;8.975473059907845;1.1901732439651609;10.16564630387298;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.1698934127084;40.125351033954566;2.8863926474342567;43.011743681388744;8.97553121856814;1.1901284142919564;10.16565963286007;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.20315622748154;40.12761613067892;2.886421643695759;43.01403777437461;8.975590259465799;1.1900835631497488;10.16567382261552;4.2901413633191545;2.8623448771825424;4.146844664762257;
194.2720535944785;40.12962490431233;2.8864506251594753;43.01607552947173;8.97564843707315;1.1900386430999366;10.165687080173061;4.288122609553354;2.8623448771825424;4.145102506099416;
194.2806636582556;40.13188775510205;2.8864795918367303;43.018367346938696;8.975707794006;1.1899937345042413;10.165701528510215;4.288122609553354;2.8623448771825424;4.145102506099416;
194.41799328715285;40.134404488650866;2.8865085437388376;43.020913032389615;8.975766773592087;1.189948666145097;10.165715439737156;4.288122609553354;2.8623448771825424;4.145102506099416;
194.4539159762171;40.13666496685366;2.886537480877099;43.02320244773067;8.975825289430142;1.1899035730401681;10.165728862470283;4.29059798686018;2.8623448771825424;4.147403618241348;
194.55747809234157;40.1389242926332;2.8863114963038448;43.02523578893695;8.975882526411338;1.1898583654618398;10.16574089187315;4.29059798686018;2.862707091386945;4.14677633158267;
194.64264751507562;40.14092762487259;2.8860856269113104;43.027013251783806;8.975938708280134;1.1898130680144166;10.165751776294524;4.289573558333614;2.862707091386945;4.145929283137651;
194.6750278604843;40.14267515923568;2.8858598726114604;43.02853503184705;8.975994471806697;1.1897677507581252;10.165762222564794;4.2879852561193585;2.862707091386945;4.144574914466727;
194.71313308954487;40.14416709118697;2.885634233316348;43.029801324503225;8.976049748592228;1.1897224061452318;10.165772154737432;4.286138789426484;2.862707091386945;4.142988102929481;
194.80216112311055;40.145658263305336;2.885663356251587;43.03132161955683;8.976103927358334;1.1896782740908387;10.165782201449145;4.286138789426484;2.862707091386945;4.142988102929481;
194.80952006189906;40.14740325865582;2.8856924643584474;43.03309572301417;8.976159296998706;1.1896341547322076;10.165793451730885;4.286138789426484;2.862707091386945;4.142988102929481;
194.82061453692128;40.14940188343091;2.885721557648252;43.03512344107907;8.97621581162224;1.1895900431004633;10.165805854722676;4.286138789426484;2.862707091386945;4.142988102929481;
194.83631050202368;40.151145038167954;2.8857506361323106;43.03689567430017;8.976272108934223;1.1895459330841927;10.165818042018389;4.286381627816962;2.862707091386945;4.143280321320141;
194.85407274665542;40.152632917832626;2.8857796998219234;43.03841261765446;8.976328164321847;1.1895018219443425;10.165829986266163;4.2912167105063155;2.862707091386945;4.147703379373777;
194.93319254636643;40.15437436419126;2.8858087487283774;43.04018311291955;8.976384546543274;1.1894576283496818;10.165842174892928;4.2912167105063155;2.862707091386945;4.147703379373777;
194.99964406123314;40.15636918382915;2.8858377828629496;43.04220696669201;8.976441407017846;1.1894133692193607;10.16585477623718;4.2912167105063155;2.862707091386945;4.147703379373777;
195.03071453235472;40.15810879511948;2.885866802236904;43.043975597356294;8.976497866022754;1.189369091470935;10.165866957493662;4.289253118296322;2.862707091386945;4.146010855038181;
195.04405051964977;40.15959339263025;2.8858958068614946;43.045489199491655;8.976554136498594;1.1893248185866225;10.165878955085189;4.287659963894587;2.862707091386945;4.144651312253326;
195.0529109074284;40.16082317073172;2.885924796747963;43.04674796747959;8.976610272228061;1.1892805564827398;10.165890828710774;4.293117746743389;2.862707091386945;4.1496351964375835;
195.0652201024996;40.161798323596656;2.885953771907539;43.04775209550411;8.976666232021202;1.1892363005936912;10.165902532614865;4.293752389314673;2.862707091386945;4.150279981553292;
195.10530078223022;40.16302691721687;2.8859827323514424;43.04900964956823;8.97672298515725;1.1891920142297898;10.165914999387011;4.293752389314673;2.862707091386945;4.150279981553292;
195.12518477189528;40.16450875856817;2.886011678090881;43.05052043665897;8.97678077253496;1.1891477240976895;10.165928496632622;4.293752389314673;2.862707091386945;4.150279981553292;
195.1704729950005;40.16624365482234;2.886040609137051;43.05228426395931;8.976839288931314;1.189103396685658;10.165942685616944;4.293752389314673;2.862707091386945;4.150279981553292;
195.18680574921228;40.16823141334687;2.886069525501137;43.05430093884792;8.97689888013534;1.1890590702287487;10.165957950364062;4.293752389314673;2.862707091386945;4.150279981553292;
195.23343533657578;40.16996448503298;2.8860984271943124;43.05606291222721;8.976957882982287;1.1890147047993327;10.165972587781592;4.292882546418639;2.862707091386945;4.149571028571177;
195.3736121212388;40.171443063657115;2.8861273142277404;43.05757037788477;8.977015180114009;1.1889701773316523;10.165985357445633;4.291322119685076;2.862707091386945;4.148240491273102;
195.38751028679482;40.17317444219067;2.886156186612571;43.05933062880316;8.977073579889591;1.18892565416606;10.165999234055622;4.291322119685076;2.862707091386945;4.148240491273102;
195.41439248980964;40.174651457541195;2.886185044359944;43.06083650190106;8.977131628991192;1.1888811182354133;10.166012747226576;4.296330365369894;2.862707091386945;4.152820848723767;
195.4513303240663;40.17587430309174;2.886213887480988;43.06208819057265;8.977189207760658;1.188836556350361;10.166025764110989;4.294680561090386;2.862707091386945;4.151409741905085;
195.4590108447781;40.176843172029386;2.88624271598682;43.06308588801613;8.97724666571937;1.1887920069600082;10.166038672679349;4.2991814913678965;2.862707091386945;4.155534051369811;
195.4657308594106;40.178064842958456;2.8862715298885457;43.06433637284693;8.97730531026427;1.188747471316449;10.16605278158069;4.2991814913678965;2.862707091386945;4.155534051369811;
195.51877679187956;40.17903266649785;2.8863003291972595;43.06533299569503;8.97736329243658;1.1887028886344138;10.166066181070965;4.300386164004711;2.862707091386945;4.156691946085466;
195.55123609848792;40.179746835443034;2.8863291139240452;43.066075949367004;8.977420858380333;1.1886582859701338;10.166079144350437;4.3020203445718925;2.862707091386945;4.158236489873611;
195.5552335920169;40.18071374335611;2.8863578840799744;43.06707162743601;8.977479641826392;1.1886137006451571;10.16609334247152;4.3020203445718925;2.862707091386945;4.158236489873611;
195.56172341346448;40.18193319838056;2.886386639676108;43.068319838056595;8.977539612084236;1.1885691293814749;10.166108741465681;4.3020203445718925;2.862707091386945;4.158236489873611;
195.63939711090404;40.18340500885403;2.886415380723496;43.06982038957745;8.977599919586261;1.1885244789798137;10.166124398566044;4.3020203445718925;2.862707091386945;4.158236489873611;
195.68364154709428;40.18462316641376;2.886444107233176;43.071067273646854;8.977659669588252;1.1884797932900326;10.166139462878256;4.300415375843246;2.862707091386945;4.156865393524271;
195.8402420313284;40.18558786346397;2.8864728192161766;43.07206068268007;8.977717526491034;1.1884349256210016;10.166152452112007;4.300447349137874;2.862707091386945;4.156967640713406;
195.85777476061838;40.186804853387265;2.8865015166835133;43.073306370070696;8.9777764364497;1.188390057757447;10.166166494207118;4.300447349137874;2.862707091386945;4.156967640713406;
195.99825224163138;40.18827394490776;2.886530199646191;43.07480414455387;8.977834937677216;1.1883450294612836;10.166179967138472;4.300447349137874;2.862707091386945;4.156967640713406;
196.00324262227562;40.1899949469429;2.886558868115204;43.07655381505803;8.977894639126955;1.1883000174197578;10.166194656546686;4.300447349137874;2.862707091386945;4.156967640713406;
196.00749973631596;40.19196766860318;2.8865875221015354;43.07855519070464;8.977955548538215;1.188255022575424;10.166210571113613;4.300447349137874;2.862707091386945;4.156967640713406;
196.01060310726206;40.19419191919192;2.886616161616156;43.080808080808;8.978017678652526;1.1882100464169676;10.166227725069467;4.300447349137874;2.862707091386945;4.156967640713406;
196.04742073752354;40.196667508205;2.8866447866700273;43.08331229487495;8.97808062782378;1.1881650450746286;10.166245672898382;4.300447349137874;2.862707091386945;4.156967640713406;
196.18191349421141;40.199394245330645;2.8866733972740986;43.08606764260466;8.97814323514338;1.1881198916938056;10.166263126837158;4.300447349137874;2.862707091386945;4.156967640713406;
196.18338998855953;40.20186727226849;2.886701993439308;43.08856926570771;8.978205793345806;1.188074759183768;10.166280552529548;4.298714252599837;2.862707091386945;4.1554808017371805;
196.21849015891638;40.20408678102927;2.8867305751765837;43.09081735620577;8.978267903641372;1.1880296039001463;10.166297507541492;4.299199460999872;2.862707091386945;4.155990865869759;
196.2383701401062;40.20655737704919;2.886759142496842;43.093316519545944;8.978331032131475;1.1879844456116129;10.16631547774306;4.299199460999872;2.862707091386945;4.155990865869759;
196.2991628568014;40.20927887039839;2.886787695410988;43.096066565809295;8.978394692636883;1.1879392313075052;10.16633392394436;4.299199460999872;2.862707091386945;4.155990865869759;
196.46634510020766;40.2117469120242;2.8868162339299164;43.09856314595404;8.978456340981886;1.1878938234338512;10.166350164415709;4.297228830198682;2.862707091386945;4.154289770889398;
196.4875150013671;40.21396169354839;2.8868447580645107;43.10080645161282;8.978517707826509;1.1878484110826222;10.166366118909103;4.297402142608742;2.862707091386945;4.154518825454385;
196.53805510113622;40.21642731166541;2.8868732678256435;43.10330057949097;8.978579728210196;1.1878029563261334;10.166382684536302;4.297402142608742;2.862707091386945;4.154518825454385;
196.55980045988417;40.218639798488674;2.8869017632241762;43.10554156171276;8.978641460290532;1.1877574963950501;10.166398956685555;4.2967399818119905;2.862707091386945;4.153995513392968;
196.66221722884484;40.22059934525309;2.8869302442709595;43.10752958952396;8.978701951647174;1.1877119272544765;10.166413878901624;4.29557708320569;2.862707091386945;4.1530211401421;
196.69808397940903;40.22230614300101;2.886958710976833;43.109264853977756;8.978761989331403;1.1876663348394108;10.166428324170788;4.294601532935001;2.862707091386945;4.1522152932094265;
196.7050566546339;40.22401208155047;2.886735464384591;43.11074754593497;8.978821914556589;1.1876207563943546;10.166442670950916;4.294601532935001;2.8656357176255316;4.1518506156054205;
196.74198064078692;40.22571716155008;2.8867639657775492;43.11248112732754;8.978881374345892;1.1875764323638582;10.166457806709722;4.294601532935001;2.8656357176255316;4.1518506156054205;
196.81936920287998;40.227169811320756;2.886792452830184;43.11396226415086;8.978939892684947;1.1875320305822834;10.166471923267203;4.302579441236443;2.8656357176255316;4.159104673112285;
196.82380274529476;40.22837022132797;2.886820925553315;43.1151911468812;8.978998329401877;1.1874876454074887;10.166485974809339;4.302122803436464;2.8656357176255316;4.158766658416645;
196.84157097470623;40.22931858184562;2.886849383957752;43.116167965803285;8.979056527661372;1.1874432596055025;10.166499787266847;4.301860722511647;2.8656357176255316;4.158603673678233;
196.93772754460034;40.230015082956264;2.8868778280542937;43.116892911010474;8.979113566172062;1.1873987720335157;10.16651233820555;4.3011152630194625;2.8656357176255316;4.158005399897798;
196.95440716141186;40.23071123397839;2.8866549384267355;43.11736617240504;8.979170380076496;1.1873542853161696;10.166524665392638;4.3011152630194625;2.852167650635681;4.155999513329789;
196.95835162635166;40.231155778894475;2.886432160804015;43.11758793969841;8.979227119111851;1.1873098158698119;10.166536934981634;4.299225931422092;2.852167650635681;4.154373044575086;
196.9710350410003;40.23134890730972;2.886209495101728;43.11755840241137;8.979283680752454;1.1872653524217276;10.166549033174153;4.298013287275736;2.852167650635681;4.153355293157872;
196.97887700442024;40.23154193872426;2.886238071320939;43.11778001004512;8.979340121960774;1.1872221761137964;10.166562298074542;4.298013287275736;2.852167650635681;4.153355293157872;
197.04639937117807;40.23148380617625;2.886266633191057;43.11775043936722;8.979395742970615;1.1871789341328867;10.166574677103473;4.296175095706411;2.852167650635681;4.151774351199346;
197.08574415611656;40.23167670682731;2.8862951807228865;43.11797188755011;8.979452148592465;1.1871356630000598;10.166587811592496;4.296175095706411;2.852167650635681;4.151774351199346;
197.20583551277358;40.23212045169385;2.886323713927222;43.11844416562099;8.979508391868695;1.1870922585104315;10.166600650379099;4.296175095706411;2.852167650635681;4.151774351199346;
197.40452462939888;40.23231309583542;2.886352232814847;43.11866532865019;8.97956228292224;1.1870486197108676;10.16661090263308;4.29424177802465;2.852167650635681;4.150107529878729;
197.40841223294197;40.23225482819162;2.8863807373965336;43.11863556558807;8.979616101528414;1.1870049977975519;10.166621099325939;4.2938988338094;2.852167650635681;4.149871935693169;
197.4996481405628;40.23244734202608;2.886409227683044;43.11885656970904;8.979670097764311;1.186961280403914;10.166631378168198;4.2938988338094;2.852167650635681;4.149871935693169;
197.5489092897589;40.23289044873402;2.8864377036851288;43.119328152419065;8.9797247611286;1.1869175216254857;10.166642282754058;4.2938988338094;2.852167650635681;4.149871935693169;
197.55383521124702;40.23358395989975;2.8864661654135286;43.1200501253132;8.979780608263138;1.1868737784544767;10.166654386717587;4.2938988338094;2.852167650635681;4.149871935693169;
197.64188804868556;40.23402655975946;2.8864946128789724;43.120521172638355;8.9798354001259;1.1868299441916978;10.166665344317572;4.292378883627729;2.852167650635681;4.148576748351795;
197.65029564656226;40.234218436873746;2.886523046092179;43.12074148296585;8.979890066521415;1.1867861211070885;10.166676187628477;4.2918596113174745;2.852167650635681;4.148182146143059;
197.68160268818244;40.23466065614826;2.886551465063856;43.12121212121204;8.97994560759761;1.1867422798387528;10.166687887436337;4.2918596113174745;2.852167650635681;4.148182146143059;
197.7536201579124;40.235353029544314;2.8865798698047014;43.12193289934894;8.980001547941045;1.1866983682734034;10.166699916214423;4.2918596113174745;2.852167650635681;4.148182146143059;
197.7827913655166;40.23629536921151;2.886608260325401;43.122903629536836;8.980058386095562;1.186654441353004;10.16671282744854;4.2918596113174745;2.852167650635681;4.148182146143059;
197.80576360024585;40.236986986986985;2.886636636636631;43.12362362362354;8.980114928218477;1.1866105070293542;10.166725435247805;4.2895155738038335;2.852167650635681;4.146144667037196;
197.8263859582997;40.23792844633475;2.8866649987490565;43.124593445083725;8.98017246663264;1.1865665683193005;10.166739034951913;4.2895155738038335;2.852167650635681;4.146144667037196;
197.91173797414817;40.23861930965482;2.8866933466733316;43.12531265632808;8.980228982772983;1.1865225425346833;10.16675152530764;4.288425354010061;2.852167650635681;4.1452356943113084;
197.93795788225802;40.23905976494123;2.8867216804201;43.125781445361255;8.980285165698993;1.1864785052943467;10.166763670993314;4.287184768486258;2.852167650635681;4.144191155832466;
197.97299080173804;40.239749999999994;2.886749999999995;43.126499999999915;8.980342176111513;1.1864344453722409;10.166776621483729;4.287184768486258;2.852167650635681;4.144191155832466;
198.01089484557122;40.24068982754311;2.886778305423639;43.127468132966676;8.980399979703563;1.1863903591406766;10.166790338844214;4.287184768486258;2.852167650635681;4.144191155832466;
198.04105303724637;40.241879060469756;2.886806596701644;43.12868565717133;8.980458665625203;1.1863462565073617;10.16680492213254;4.287184768486258;2.852167650635681;4.144191155832466;
198.14758891292854;40.24331751186609;2.8868348738446112;43.13015238571064;8.98051734522694;1.1863020402661872;10.1668193854931;4.287184768486258;2.852167650635681;4.144191155832466;
198.1830630928868;40.24450549450548;2.8868631368631315;43.13136863136855;8.98057558354994;1.1862578009885671;10.166833384538482;4.287565942133351;2.852167650635681;4.144606658298658;
198.19062425641192;40.245443196004985;2.8868913857677847;43.1323345817727;8.980633705021924;1.1862135741898043;10.166847279211702;4.286880124817068;2.852167650635681;4.14406134896375;
198.21953136162105;40.2461308037943;2.8869196205691408;43.133050424363375;8.98069146207529;1.1861693327351313;10.166860794810393;4.285721627338196;2.852167650635681;4.143090246827905;
198.30577788561862;40.24706763164461;2.8869478412777583;43.13401547292231;8.980749448912938;1.1861250038483404;10.16687445276125;4.285721627338196;2.852167650635681;4.143090246827905;
198.4372236418864;40.24775449101795;2.886976047904186;43.13473053892208;8.980805884169222;1.1860805303991235;10.166886414568317;4.28348166831444;2.852167650635681;4.141145039600308;
198.59626653559226;40.248690446495374;2.8870042404589618;43.135694686954274;8.980861708107739;1.1860358778041644;10.166897585911876;4.28348166831444;2.852167650635681;4.141145039600308;
198.60263452421998;40.249875311720686;2.887032418952613;43.13690773067324;8.980918686259702;1.1859912394273062;10.166909925686982;4.28348166831444;2.852167650635681;4.141145039600308;
198.61432834901763;40.25130890052355;2.8870605833956566;43.13836948391914;8.98097675608661;1.1859466085262522;10.166923364612837;4.28348166831444;2.852167650635681;4.141145039600308;
198.69059649124435;40.252991026919226;2.887088733798599;43.14007976071777;8.981035169892788;1.1859019035299745;10.166937073422737;4.28348166831444;2.852167650635681;4.141145039600308;
198.8065139705256;40.25442312484424;2.887116870171936;43.14153999501612;8.981092215649534;1.1858570745617754;10.166949290211285;4.284999172753501;2.852167650635681;4.142583527013243;
198.8464277705414;40.2556053811659;2.8871449925261534;43.142750373691996;8.981148772423486;1.1858122176230128;10.166960990046475;4.283585782183328;2.852167650635681;4.141382367198523;
198.87689769549013;40.25678704856785;2.8869240348692355;43.143711083437026;8.981204949648735;1.1857673446481556;10.166972294296867;4.283585782183328;2.8715196992547285;4.142663864633003;
198.8911513189142;40.25771912350596;2.8867031872509914;43.14442231075689;8.981260934603876;1.1857224760746408;10.166983410678494;4.283472769018712;2.8715196992547285;4.142633117727402;
198.91884311829912;40.25840179238236;2.886482449589241;43.14488424197154;8.981316572644147;1.1856775949916605;10.166994167635785;4.285697750008675;2.8715196992547285;4.1447071890573834;
198.9634690142568;40.25908412145344;2.8865107018417073;43.14559482329509;8.981371669164005;1.1856339310066066;10.16700560017059;4.285697750008675;2.8715196992547285;4.1447071890573834;
199.06628072349355;40.26001492908682;2.8865389400348294;43.14655386912159;8.981426805580927;1.1855901589279485;10.167016964508855;4.285697750008675;2.8715196992547285;4.1447071890573834;
199.13557909387788;40.26069651741292;2.886567164179099;43.14726368159196;8.981481117901545;1.1855463212193942;10.167027439120918;4.289402930396929;2.8715196992547285;4.1481141132020936;
199.1358957067419;40.26112907237004;2.8865953742849983;43.147724446654976;8.981535399570173;1.1855025049161114;10.167037904486264;4.2873080847213725;2.8715196992547285;4.146298979931443;
199.14615546316043;40.26181004475384;2.886623570362998;43.14843361511677;8.981590784897431;1.185458697472007;10.167049482369418;4.2873080847213725;2.8715196992547285;4.146298979931443;
199.23798749918694;40.26273924931641;2.886651752423559;43.14939100173991;8.981646335758578;1.1854147961695713;10.16706113192813;4.2873080847213725;2.8715196992547285;4.146298979931443;
199.24754132561725;40.263916500994014;2.886679920477132;43.150596421471086;8.981702996560553;1.1853709046655996;10.167073901226132;4.2873080847213725;2.8715196992547285;4.146298979931443;
199.33853364074216;40.264844720496875;2.8867080745341562;43.151552795030966;8.981758584750843;1.185326920564582;10.167085505315404;4.285799210013448;2.8715196992547285;4.145011204417566;
199.45970768999592;40.265524093392926;2.8867362146050617;43.15226030799792;8.981812756252216;1.1852828061588554;10.16709556241105;4.285792012876601;2.8715196992547285;4.145075471119258;
199.52805893658413;40.26645145269429;2.886764340700268;43.153215793394494;8.981867362801912;1.1852386279385851;10.167105990740476;4.285792012876601;2.8715196992547285;4.145075471119258;
199.5338945356804;40.267130089374355;2.8867924528301834;43.15392254220448;8.981921875427123;1.1851944643395993;10.1671163397667;4.286606640473347;2.8715196992547285;4.145879762341118;
199.53533121725602;40.26756018863239;2.886820551005207;43.15438073963754;8.98197634454851;1.1851503208632637;10.16712666541175;4.285066969197545;2.8715196992547285;4.144563776703238;
199.57514119551948;40.26774193548384;2.8868486352357268;43.15459057071951;8.982030331195821;1.1851061494338522;10.16713648062965;4.2839996927148425;2.8715196992547285;4.143673030042948;
199.6100337169444;40.26817166956087;2.8868767055321207;43.15504837509294;8.982085134931493;1.1850619562459224;10.167147091177393;4.2839996927148425;2.8715196992547285;4.143673030042948;
199.66982316161597;40.26835317460314;2.8869047619047565;43.155257936507844;8.982139228014512;1.1850177101958088;10.167156938210299;4.281854835236955;2.8715196992547285;4.141811526849561;
199.7682720539878;40.26853458963547;2.886684849987597;43.15521943962302;8.982192170048377;1.1849733630778956;10.167165533126251;4.281854835236955;2.8820452833332335;4.142224709508222;
199.8742303289825;40.2687159147248;2.8867129400099105;43.155428854734666;8.982243877395078;1.184930145966695;10.167174023361751;4.281854835236955;2.8820452833332335;4.142224709508222;
199.91432115616442;40.26864931846341;2.8867410161090405;43.1553903345724;8.982295102329372;1.1848869000478923;10.167182002377242;4.282148193911801;2.8820452833332335;4.142558775472363;
199.93219675144823;40.26833498513376;2.8867690782953366;43.15510406342905;8.982346098319924;1.1848436531753646;10.167189751495266;4.280962018823936;2.8820452833332335;4.141560701666885;
200.04203401547005;40.268268516224886;2.8867971265791375;43.155065642803976;8.982397057657185;1.1848002903117654;10.167197347968928;4.280962018823936;2.8820452833332335;4.141560701666885;
200.05075773881953;40.267954432887535;2.8868251609707722;43.15477959385826;8.982447892529896;1.1847569380205676;10.167204830550443;4.28139011868984;2.8820452833332335;4.142015933386564;
200.06288210361345;40.26788809111163;2.886853181480559;43.15474127259214;8.982499801916237;1.184713592045615;10.167213393961832;4.28139011868984;2.8820452833332335;4.142015933386564;
200.13373002726252;40.26806930693066;2.886881188118806;43.15495049504942;8.982552116947756;1.1846701790561545;10.16722229600389;4.28139011868984;2.8820452833332335;4.142015933386564;
200.13386885207186;40.26849789656023;2.8869091808958123;43.15540707745599;8.982605640998838;1.1846267873796983;10.167232428378515;4.28139011868984;2.8820452833332335;4.142015933386564;
200.13599096606666;40.26867887184559;2.8869371598218647;43.15561603166741;8.982659114434691;1.184583414525885;10.167242528960555;4.283144544121945;2.8820452833332335;4.143665428115474;
200.2331581976394;40.269107098689055;2.8869651249072414;43.156072223596254;8.98271269258285;1.1845399419826341;10.167252634565465;4.283144544121945;2.8820452833332335;4.143665428115474;
200.32165389073717;40.26928783382785;2.88699307616221;43.15628090999002;8.98276523930131;1.184496380734877;10.167261620036166;4.2836265187758125;2.8820452833332335;4.144169185849285;
200.38990262844268;40.26922126081578;2.8870210135970273;43.15624227441277;8.982816985822964;1.184452756122301;10.167269741945244;4.28606586581329;2.8820452833332335;4.146435632972954;
